text,y
Are you stuck in the 1950s?,0.2857142857142857
"Go easy on the Salt Ms Wente, we need you healthy and vibrant.",0.0
"Wikipedia is written by people who have a wide diversity of opinions, but we try hard to make sure articles have a neutral point of view. Your recent edit to USS Shasta (AE-33) seemed less than neutral to me, so I removed it for now. If you think I made a mistake, or if you have any questions, you can leave me a message on . Thank you.    ",0.0
What was with Harper's use of the phrase 'old stock Canadians'? Sounds a lot like the 'pure laine' reference by extreme nationalists ion Quebec. A strong whiff of racism in that phrase. Too many Canadians not WASP enough for you Steve?,0.5714285714285714
what nonsense... smarts are not your strong suit are they rocky?,0.5714285714285714
No the most destructive force on earth is ignorance.,0.0
"Um - trade between Canada and the US was already on a long-term upward trajectory. What you need to do is show us that NAFTA changed that, and for the better. Good luck to you.",0.2857142857142857
"Yes, let's dump the shallow analyses of real-life statistics and deny them to fit your bubble agenda. Very funny post if it wasn't so sad.",0.14285714285714285
Her 'leftist' platform ?,0.0
Congratulations vancharger! A voice of reason in a deep sea filled with peaces of GTA excrement.,0.14285714285714285
They will. Bookmark this post.,0.0
Just about the sillest post to date!!,0.42857142857142855
"The Daily Show and Jon himself have been big, ugly, exquisitely boring hairballs for at least five years, have nothing to say on any public issue.",1.0
"If it ever got that far, Rob Ford could be the mascot!",0.0
job well done back to the comics,0.2857142857142857
"If you really are as simplistic as you suggest, then there are more than enough aircraft on the tarmac. If we want to move to the end game, we need boots on the ground.",0.14285714285714285
"Well, I thought it was credible.",0.0
What a pointless statement.,0.14285714285714285
Life's not so black and white.,0.0
"You know, if you want to use 10 dollar words, you should learn to spell them correctly. And know what they mean.",0.5714285714285714
"Its the degree in which Harper engages in it....yes they all do, but Harper is in a class all his own......",0.0
Changing the rules to spend taxpayer money when the private sector wouldn't touch it with a 10 foot pole. Stick 50 microphones in Kathleens face NOW.,0.0
This is not an issue of the 'left' being upset. This is a case where everyone who is not a Harperite partisan is reacting to an attempt by an arrogant and overweening government to tamper with the fundamental democratic rights of Canadians.,0.0
Canada and Germany are the only stupid ones left. Look how the USA doesn't want a free trade deal with an old foe dictating European policy.,0.0
Yech!!!!!!!If there was a better daily paper I would buy it.You are yellow bellied!,0.14285714285714285
Written by a Liberal shill.....Did you get paid by the party for this Jeffrey?,0.42857142857142855
We need to ban offshore buying of residential real estate. It should have been done a decade ago.,0.0
"Where is Harper now? Yes, he was turfed. Is that your point, Bill.. that Trudeau should be turfed?",0.7142857142857143
It is only the Left that is intellectually bankrupt.,0.0
It's obvious from your poor spelling and reading comprehension of the article that you went to a public school,0.8571428571428571
The next person who uses the word 'dogwhistle' should be waterboarded.,0.0
Your logic is inescapable. Therefore be prepared for personal slander and snark from the sociopathic right.,0.0
Another reason to defeat this gov't,0.0
"My friend - the prisons in the U.S. are filled with black people far in excess of their population ratio. They are there because they are criminals. Duly caught, tried, and convicted. They are criminals.",0.2857142857142857
"But I can't opt out of government or public purse control, so what then if I choose not to accept payment for doing the act. The government can offer to pay on the persons behalf but if I don't accept it I cannot be held to provide the service.",0.0
"a nonsensical quote indeed! Who is she speaking to? The general G&M readers or Canadian Muslims? I, for one, as an agnostic don't follow any nonsense about facing God's wrath...",0.42857142857142855
"It appears to me the age of fiefdom building may well be past. Acts of squeezing out a portion of territory because some folk believe they truly are different/special, is going in the opposite direction of a world growing together.",0.0
wow you are a fool,0.7142857142857143
"It was a .223 and they're all pretty much the same, Sig Sauer, AR-15. They're for shooting people, not game.",0.0
Pay the firefighters by the call. Only when they are doing the job. Not while they are waiting for the 'work' to show up.,0.5714285714285714
You must be a progressive that has a problem with how successful the West is. Please read up on the centuries old conflict within Islam to gain some worldly perspective.,0.0
cowardly sycophantic editorial board,0.14285714285714285
I take it that a gig economy means most sensible people won't even consider having children. Motherhood is on the way out while 'Mother Canada' is on the way in. I think Santa is leaving the building.,0.0
Cairo University recently banned all niqabs for professors and staff because everyone found it very difficult to communicate with them and the standards in the university were falling.,0.14285714285714285
The 'citizens united' supreme court decision is a large part of the escalating $$$ involved in American elections,0.42857142857142855
If she is a friend of your she probably isn't welcome.,0.0
And don't forget CBC's Orbiston.,0.0
DG. Is that the same government that resisted Liberal and NDP demands to spend much more???,0.0
"Brilliant idea! We can go around together with the signup sheet, starting with Montreal. When are you available to start?",0.14285714285714285
"If you are anti-murder, how can you possibly support the Palestinians? I don't get it - someone gets a pass as long as they are only killing women and children? Come on!",0.5714285714285714
Religious beliefs cannot help but discriminate against those who do not share those beliefs. However religious freedom is a basic constitutional right.,0.0
Either way 2015's 'Heave Steve Day' can't come quickly enough.,0.7142857142857143
"You mean the disgusting practices of the queen at Queens, then?",0.0
How does an idiot like that manage to pull down $107k a year?,0.5714285714285714
"Dickie, Dickie, Dickie. Get your little brain looked at.",0.42857142857142855
"""Except"" is such a big word.",0.0
Funny how Canadians choose to make themselves poorer and unhealthier by drinking sugar water instead of tap water.,0.5714285714285714
"""Sorry 34DD 23 33 - you should perhaps call a Canadian lawyer and ask. Call me any time ",0.7142857142857143
A WHOLE paragraph of NOTHING.......... I just wasted 15 seconds of my life reading your garbage,0.42857142857142855
The fact that the US opposes it unintentionally gives it credibility.,0.0
and your post take first prize for absurdity.,0.42857142857142855
"Fuck, what a brutal story. ",0.5714285714285714
Chiapethewise if you think Doug Saunders is a socialist you don't have any clue about the meaning of that word.,0.2857142857142857
"And being an ""Ugly Canadian"" isn't possible?",0.14285714285714285
"Housing is not a federal government responsibility, more of a provincial / municipal responsibility. Nothing to do with Harper.",0.0
"The 'cordon sanitaire' of agenda peddling journalists, crony capitalists, special interests, and self described 'thought leaders' have actually been in the driver's seat for sometime. Saunders has cause and effect completely backwards.",0.42857142857142855
I am happy the community allows dissenting voices. I wouldn't subscribe here if all dissenting voices were banned like in other pathetic groups I've been in. ,0.5714285714285714
not this time,0.0
"Yes, they are as unsuccessful as a people as Arabs and North Africans are successful.",0.5714285714285714
We welcome you with open arms and our communities will be there to help you adapt and contribute to our society. We look forward to seeing you succeed. Another great moment for Canada.,0.0
@JohnDYup ...If you read it closely it says absolutely nothing consistent. It's what we used to call a 'good snowjob' - an exercise in obfuscation.,0.7142857142857143
"Having been hit over the head by the Saudis and the frackers, you now want to finish off the job by separating yourself from eastern equalization payments? Now that truly is masochism. Admirable thinking, DG.",0.0
Why on earth would you possibly need to 'moderate my last (3-word) comment?,0.0
"If you don't start acknowledging the past, and dealing with it, you don't get much of a future.",0.0
"Is that supposed to be Irwin Silverman's impression of a pot smoker? Good lord, man. Put away the Reefer Madness and Cheech and Chong. You're embarrassing yourself.",0.0
"I much prefer the good old fashioned theft of the liberals - adscam -cough,cough.",0.8571428571428571
could you try writing a coherent paragraph,0.5714285714285714
"here are your winnings, sir.",0.0
"Actually it was developed by lefties to make fun of each other for the ever changing ""correct"" language in lefty circles. And just like Saul Alinsky, it was co-opted and turned in to a right wing meme and hobby horse.",0.14285714285714285
Correction: you're = your,0.0
"Big shocker from Renzetti and the Globe. Talk about beating a dead horse - these weekly rants are embarrassing. Trump won, lose the smug tone and move on.",0.0
"Easy! Get rid of the snowflake socialist stooges that whine about everything, and make little puddles on the ground when things don't go their way.",0.5714285714285714
You need to emigrate to Texas,0.0
"You are a liar when you say, 'I have no idea why showing ID to vote is 'wrong'.' Either that or you some kind of cognitive disorder.",0.0
maybe wente should ask the PM for an interview and get the real facts,0.0
"Yeah, right. Merit as defined by whom? By males, of course.",0.14285714285714285
A pickled ham wearing lipstick and an apple in its mouth.,0.7142857142857143
"Well, sirencall, Russia's democratic institutions are certainly failing. When last were Russian newspapers or TV broadcasts allowed to show anything critical of Putin?",0.0
"fuck this man to hell and back, with a rancid cactus puncturing his ass along the way",0.7142857142857143
Canadians are masters of 'rolling over and going to sleep'.How do you gthink we wound up with the current Harper government?,0.0
"I don't think you'll find much evidence that it 'kept their civilization alive.' And there are many, many silly things that humans have believed for a long time; that doesn't make them true or effective, and certainyl doesn't prove efficacy.",0.2857142857142857
I'm glad you are privy to the internal discussions of the Iranian government.,0.0
Another attempt by some moronic crusader to hijack this topic,0.5714285714285714
You can't see what isn't there,0.0
"Wow! Have you drank the ""politiclly correct"" Kool-aid or what!",0.7142857142857143
CON dupes: thumbs up if you think your failed striptease ad it represents the bully CPC's kind of politics.,0.0
"Both you guys must have some crystal balls to predict who could or could not have been president due to influences. Can you please use that ball to announce the lotto max numbers for us, better yet just me.",0.2857142857142857
I love that people who have never studied journalism claim to know everything that’s wrong and how to fix it,0.0
"The 'Liberals' are still the Social Credit 'moral majority' party in BC, no matter what the name.",0.0
"Oh great, now we have a Toronto-based illustrator and textile designer telling Canada's snowboarding drama teacher Facebook Prime Minister Robin Hood how to run the immigration system.",0.0
wow you are a fool,0.7142857142857143
You are confusing 'racism' with a rabid contempt for religion...,0.7142857142857143
How dare you bring reason into the conversation!,0.0
"Easy! Get rid of the snowflake socialist stooges that whine about everything, and make little puddles on the ground when things don't go their way.",0.7142857142857143
"I thought I was the only one thinking this. I'm sorry but when you name your daughter 'Rehtaeh' you've already pitched her one strike in the baseball game of life. What were they thinking? Sincerely, Dlo Yerg Regdab.",0.0
You have no direct experience with motherhood if you think it isn't work.,0.0
"I wish the MSM in general and the Globe in particular, would stop acting like they need to be the public relations arm of Islam.",0.5714285714285714
You're wrong on the AG accounting for it. And you're wrong on the column being pulled.,0.0
Anyone who followed this trial in the least and still thinks Harper should run the Govt is obviously non compos mentis !,0.0
What part of 'WE HAVE NO DEBT' do you not understand.,0.0
"A pretty goofy rationalization for a change in your support, but hey, its a free country. I don't think the Conservatives will miss you.",0.0
Interesting that Tay turned out to be a lot like any teenager -- right about a lot of stuff and wrong about other stuff.,0.14285714285714285
"Y'know, Doug, a column is usually improved if you can show some semblance of recognizing the contours of what you are arguing against. Your globalizing biases seem to prevent you from being intelligible on this subject.",0.7142857142857143
"Yes, the United Nations. Nothing more than an unelected world governing body that should have been abolished before it was ever born.",0.0
"If there are no extradition law, Canada will be like Panama of the North. Bring all your money in and let us do the laundry... Where do you think a 19 yrs old student get his $30 million to buy a mansion in Vancouver?",0.14285714285714285
"That's a coward's stance PetPieve, to choose the winning side instead of doing what is right.",0.0
you are a closet idiot,0.14285714285714285
Does anyone actually read Tabitha's articles beyond the first paragraph?,0.0
What are y'all trying to do? Restore my faith in the community or something?,0.2857142857142857
"I agree that he probably didn't mean it as it sounded, but it definitely sounded as though he meant that guns would solve the problem.",0.0
"It reminds me of when Bibi clamed that rockets from Gaza were a threat to Ben Gurion airport, only to change his story when airlines actually took him at his word, and stopped flying there, LOL!",0.14285714285714285
Whiskey Jay! (The Canada Goose produces more poo per square inch of park than probably any other animal on the planet.),0.0
You preach to the choir. Meaningless drivel to everybody else.,0.7142857142857143
If Trudeau and the Liberals were smart they would be courting Kevin Page and if Page was smart he would say no as it would kill the credibility of his past reports if he jumped right into the Liberal Bed so soon after leaving the PBO.,0.0
"Same could be said about anything on the internet is general. The medium is the message, right ?",0.0
Good idea. Then he can go to North Korea.,0.0
This was a productive discussion before you joined in. Go back to sleep.,0.5714285714285714
I believe The Tyee has a list of at least 70 offenses by Harper against democracy. Read up.,0.0
"Brave words. But will the Globe, in the end, support the Conservatives?",0.0
Real issue is your bubble,0.14285714285714285
Everything? That is a huge statement when we are talking about a narrow issue. ,0.0
"Hmmm. Didn't Stephen Harper also re-write all of our textbooks? Sorry. My mistake, we all still have that to look forward to.",0.0
"Hmm, Justin Trudeau as the true conservative. Imagine the heads of the CPC base exploding because of that idea.",0.0
You should get your facts straight. Hamas won the election in 2006 -- that's how they came to power in Gaza.,0.0
Why is that? Why is it unfair. Having gone the the Fairvote. ca site it seems like the biggest supports are those who didn't play enough sport in school so they didn't become gracious losers.,0.0
Demons is a term commonly used to describe various forms of mental illness. Are there other demons you are familiar with?,0.14285714285714285
"blackandblue1, if you think that people should receive different treatment based solely on thieir ancestry/race, then it is YOU who are dirty racist, whether you realize it or not.",0.42857142857142855
"Uh, no.We don't need another Chretien...... but he didn't damage Canada as badly as Trudeau Sr. did",0.0
So the votes of natives and English Quebeckers don't count? I guess the pur laine only want democracy when it suits them.,0.0
bitch france created your country,0.2857142857142857
we are all immigrants silly,0.0
I am happy the community allows dissenting voices. I wouldn't subscribe here if all dissenting voices were banned like in other pathetic groups I've been in. ,1.0
Then you better go to school and get educated!,0.14285714285714285
Unlike Harpocrits he didn't take the money. Now crawl back into your box.,0.0
"Harris, Hudak and the Ford Fantasy, similar small minded nobodies who aspired to be somebodies.",0.14285714285714285
"Hidden agenda, hide in a closet. Prophetic.",0.14285714285714285
How do you know the flu shot made you sick? Just because you get sick after the shot does not prove it was caused by the shot.,0.0
"nakedApe42, Rob Ford uses the same argument when he wants to smoke crack.",0.5714285714285714
"I think the G&M gets these 'articles' for free - and the authors thereby obtain a soap box for their pet diatribes, mostly uninformed !",0.14285714285714285
the water in the inner harbour is a cesspool. Greeny brown water with all sorts of sludge floating on top... just look over the edge of sugar beach and you will know that the water isn't clean. .,0.0
'Radical Parallelism' is that like 'separate but equal' ?,0.0
you are a closet idiot,0.5714285714285714
the NEB approved it...junior wont sign it,0.0
Bush-lite vs. Kardashian-lite vs. Castro-lite. I still like Bush-lite's chances in 2015.,0.2857142857142857
"liberals don't care about life, it is money and power",0.14285714285714285
And you think they are incapable otherwise. Have a nice death.,0.2857142857142857
"Why don't you tell that to the next firefighter, police officer or paramedic you see? Or do you just hide behind a keyboard?",0.2857142857142857
Another High Priest wannabe of the Church of Man-made Climate Change preaching fire and brimstone.,0.0
Better to be open and honest than lucky.,0.0
... and here I thought doctors went in it to help people first ... wow am I naive.,0.8571428571428571
"Good luck with the rcmp, the Emperor's Praetorian Guard.",0.0
"""education verticals""?? More nu-speak. Woe is us.",0.0
You don't seem to know who appointed whom,0.0
You're a cockroach. look sharp,0.42857142857142855
What are y'all trying to do? Restore my faith in the community or something?,0.14285714285714285
stay in school kids,0.0
"Allan, your silence seems to condemn you.",0.0
That's the best you could do?,0.0
"Congratulations, you have the least popular comment on the entire blog. Perhaps you should reflect on that.",0.14285714285714285
"The author's name doesn't change the point I make. Typical lefty, attack the messenger to deflect from the issue.",0.7142857142857143
"You should try using punctuation. It makes you appear a bit smarter, even when you make a claim that no one can substantiate.",0.0
"We should be training our own doctors if we need them, not stealing them from poor countries.",0.14285714285714285
The 'chattering classes'?Wente is a solid member of the chattering class. Your cartoon view of the world misses reality by miles.,0.0
That will be indelibly etched into the hearts and minds of generations of Canadians to come.,0.0
Poetry in motion.,0.8571428571428571
The barbarians are already inside the gate and Trudeau wants to let more of them in.,0.0
Mauna Kea is the tallest mountain if you count underwater height as well.,0.0
You should start with a bullet to the brain.,0.42857142857142855
"Well, that's your problem. Regardless, this is a myth.",0.14285714285714285
"You obviously haven't gathered that to Sunny Daze and his guilt ridden band ofintelligentsia, people who don't see things their way are racist and uncaring.",0.14285714285714285
"Slightly oversimplified? I doubt that 100% voted either way in either ?rea. We could get more murderers to concede if promised no jail and guaranteed 100, 000 annual incomeWhy waste time money and effort on trials in Canad??",0.0
"You think your ""expertise"" is worth something? You uneducated rube! In the real world, what YOU think is exactly meaningless.",0.5714285714285714
"I thought Asian's weren't considered minorities because they don't complain, do well in school and in business",0.0
"They're all on the public dime, so negotiations are with themselves, no private sector at the table.",0.0
"Ah yes. The poor, neglected, downtrodden civil servant. Please pass me a tissue ... I feel a tear of sympathy welling in my eye.",0.0
"Just remember everyone: when Liberals lie it's the ok and responsible thing to do; when Conservatives lie, it's proof that they're scummy.",0.0
No one was 'targeted' here.,0.0
"I don't know, but he was not trying to discredit their theories. Mr. Mason was.",0.0
"Look up the word 'purport' JB, clearly you don't know what it means or have the ability to read my full sentence. You either have an amazing ability to hear exactly what you want to hear, or you are incredibly intellectually dishonest.",0.2857142857142857
What if they create trouble abroad (or at home)?,0.0
"Thanks for the post, cachet-",0.0
Don't think pensions have to start paying out at 71. Got anything to show your factually correct?,0.0
The barbarians are already inside the gate and Trudeau wants to let more of them in.,0.0
"Webbie, you are the problem now go away",0.0
it appears you have had a brain cramp...,0.0
An opinion columnist without their own opinion - how ironic.,0.2857142857142857
"You're just mad because we are the world superpower and have accomplished more than you, and you have nothing to say for yourself.",0.2857142857142857
Stop with your daily propaganda... nobody believes any more.,0.14285714285714285
Why limit only to right wing thought? All politicians are guilty of pandering.,0.0
Lots of rednecks do identify with Ms Coulter. They have a lot of votes too. Open the doors to the trailer parks and let the voting begin.,0.0
I couldn't get past the incredibly ignorant line where Wente claims most city people are against hunting....What an ignorant fool she is...,0.5714285714285714
One last kick. Let the union toady dream!,0.2857142857142857
Did you finish school? May had the 'wright' approach. Tell you what. In the future have your mommy check your work before you hit the post button. That way you do not make an idiot out of yourself.,0.7142857142857143
What were the sleazy tricks of the Liberals aside from adscam?,0.42857142857142855
"Wow, taking the 10 seconds to reply is quite the heroic feat. ",0.2857142857142857
"That and the stifling of scientific work that diverged from his ideological beliefs. If we don't know about it it doesn't exist - otherwise known as 'La-la-la-la, I can't hear you!!'",0.0
Well Harper did call on the Ford Brothers and Ford Nation in a last desperate attempt. Remember?,0.0
After Harper/Conservatives it would be difficult to lose any more respect internationally. Indeed the Liberal position will signal a return to the Canadian way as more concerned with peace that slaughtering innocents.,0.14285714285714285
And you think they are incapable otherwise. Have a nice death.,0.2857142857142857
The 'first nations' turn to the courts because they know from experience that the Court will expand and increase racist privilege loosely based on indian treaties.,0.14285714285714285
He has no power to change the provincial system,0.0
Wrong!,0.0
PM Zoolander offers hope and inspiration for all young aspiring dictators around the world,0.7142857142857143
"Remember folks , flags at half mast March 4th, another G.M. regular bites the dust. That means more space for real creative commentary, AuRevoir, mon ami. Won't miss you",0.14285714285714285
"Make borrowing easy. Encourage unsafe levels of borrowing. Never heed the eventual payback. Finance economic growth by borrowingForce pensioners to borrow more than they can afford. I don't understand economics, this all sounds Greek to me.",1.0
They are totally confused and incompetent! What's the problem?,0.14285714285714285
CNPP. Simplistic and completely illogical responses like that shows your inability to comprehend the issue.,0.14285714285714285
Speaking from experience? ha ha ha,0.14285714285714285
Remember the Brexit as the moment when xenophobia won-----LOSTRemember the Brexit as the moment whenleftist progressivenesslax immigrationillegal immigrationdiversityinclusivenesspolitical correctnessall lost,0.8571428571428571
This was a productive discussion before you joined in. Go back to sleep.,0.42857142857142855
And we have no confidence or trust in harper...,0.14285714285714285
"You should start reading some History books, on climate!! And not get sucked into the Climate Change money sucker!!",0.2857142857142857
"' ..it should be noted that employers did not necessarily endorse receiving administrative penalties, let alone citations for workplace regulation violations...'Well - dhu ! Who likes a speeding ticket ?! If the employers didn't like it - so what.",0.0
"Grampa... so, refute, logically.",0.0
Please don't spoil your ballot this time.,0.0
"i think the division is real, especially in the usa. every group is, in the end, supported by somee rich (individuals, corporations, or advocacy groups e.g. lawyers, hollywood actors, billionaires).",0.0
"I inherited it from many generations past, all of whom worked hard so their descendants would have a little easier life. Our descendants should expect the same, but what they'll be saddled with is a large federal debt with little to show for it.",0.0
Trump supporter's r dumber than rocks,0.7142857142857143
"Yet another diversion. Why should anyone be concerned what an MP makes outside his pay as an MP, any more than a lawyer or a plumber and outside work? What is going on that the media does not want exposed?",0.0
Wrong!,0.0
"You know the language you're using isn't even your own, right? 'Leftist elitists'? Step away from the hype, look at the situation for what it really is. Who are you defending?",0.0
Scammer really is kind of hostile isn't he? Must be the dampness in his mother's basement. You would think though that if he was going to call someone a nasty name he'd spell it correctly.,0.2857142857142857
"That will exclude fundamentalists, particularly Muslim ones.",0.0
President Trump: How & Why... https://www.youtube.com/watch?v=GLG9g7BcjKsTrending on Youtube,0.0
"Yes, the United Nations. Nothing more than an unelected world governing body that should have been abolished before it was ever born.",0.42857142857142855
What damage ? Be specific . And non partisan .,0.0
battles against communism too.,0.14285714285714285
Google it you twerp.,0.5714285714285714
Who decides what a 'real journalist' is?,0.42857142857142855
I brightened up when I saw this story this morning. All the discussion about childhood illness and committing suicide had been really getting me down.,0.0
pretty jewish of you,0.8571428571428571
Where's that darn sarcasm button. Can't find nothing when you need it.,0.0
CONs have no problem sucking up to Nuclear Communist regime China... Why have such a problem with a small state in the middle east?,0.42857142857142855
How nice! whiskycharlie crawled out the the cesspool to post.,0.14285714285714285
You don't understand ad hominem plainly or you wouldn't admit it.,0.14285714285714285
"Uh, that's like saying you might not be the CEO but you can be the CEO's wife. Not actually empowering to women.",0.0
another. Don't have a brown shirt. Silly slur. Rather like me asking if you a still reading Chairman Mao's little red book. But I won't do that.,0.5714285714285714
"I agree that he probably didn't mean it as it sounded, but it definitely sounded as though he meant that guns would solve the problem.",0.7142857142857143
TELEVISION DEBATE is a misnomer of what takes place to the detriment of what a democracy expects in a rational and reasoned debate. For the media it is an opportunity for entertainment based on the 'horse race' aspect of political debate.,0.42857142857142855
Such war-mongering propaganda is an embarrassment to the Canadian people. No mention of the violent coup which overthrew the democratically elected of government or the neo-Nazi forces committing massacres and false flag operations! 1984!,0.0
Did you read the article? Can you read and comprehend?,0.2857142857142857
"Yep - how be we just ban stupidity, ignorance and self indulgence ...Oh well ...",0.2857142857142857
"MrBigg1, your memory is either very short or very ideologically selective. 40 years of Alberta (C)onservative rule, with ab$olutely nothing to show for it, already ran your province into the ground.",0.0
We have to get rid of chlorine in our drinking water then too. It's a poison. POISON!!!,0.0
"Nemo, Welllll... excuuuuuuuuuuussse meeeeee! So the Greeks invented hypocrisy. The British perfected it. And Canadians are taking it to a new level.",0.2857142857142857
"Hey, anyone can make a mistake, so just send us a cheque to cover the loss, and we will forget the whole thing.",0.0
"Trump should not let her get off easy. Challenge her to a political debate. That would be unprecedented, and would teach her lesson she sorely needs. She waded into the political campaign, then show her what is involved.",0.0
A flawed assumption in most of these arguments is that seniors will not move to other provinces.,0.14285714285714285
"Mor0nic post, Robert 320.",0.42857142857142855
"Exferrious....your post is the most ill-informed, misguided and bigoted comment I've seen on the G&M boards for some time. Congratulations.",0.5714285714285714
"The whole spying process might just choke on the sheer volume of collected data. After all, how much of the collected data is stupid fluff: 99%, 99.9%, 99.9999999%?",0.0
"Nice try, but fail as a force-fit.",0.14285714285714285
"AB Boxter, You are not part of the base. That is very clear.",0.5714285714285714
What are y'all trying to do? Restore my faith in the community or something?,0.14285714285714285
Child abuse. Always a great leaning experience.,0.0
Obama wanted a single payer system. http://blogs.wsj.com/washwire/2008/08/19/obama-touts-single-payer-system/,0.0
Naughty naughty Ontario !!Too much spending and not enough work !!Off to bed with you without equalization until you can behave like afiscally prudent provinceAnd yes this hurts me more than it hurts youxoxolove Alberta,0.0
I know the feeling,0.0
One seal clapping for another.,0.0
"Let us firts getb ton the issue of cvharges, then a trail and if guilty a sentecne. I do not believe vigilante justice in the jails is necessary, but the Crown has to seriously consider whether 'nine-shot ' Forcillo should be tried.",0.0
Neither are Those sympathetic to the radical Zionist terrorists of Israel. Time to update the list.,0.0
You are being really fucking nasty about this,0.2857142857142857
"The Convention Hall is cleaned up and has closed its doors on the Biennial Event. Just like the trash generated by such an Event, the Liberal Party Platform is on its way to the Dump, where it belongs!",0.14285714285714285
"The procedure is available in the publicly funded hospitals in NB. So, the NB government is fulfilling its obligations under the Canada Health Act. A provincial government is not obligated to fund a private provider of healthcare.",0.0
Are the free clinics numerous enough and large enough to meet even a significant fraction of the need?,0.0
For The Globe's editorial board to stop being so schizophrenic? I agree with you there.,0.7142857142857143
TRIPE is still TRIPE I obviously don't travel in socialist circles but have never heard of FREELAND before . Have certainly heard of AYN RAND and am sure you all agree with her ?,0.0
RAF FODDER- 'What an arrogant and pretentious cow.'Your empty smear betrays your ignorance & your party affiliation.,0.7142857142857143
"Careful, your inner elitist pseud is showing",0.2857142857142857
"$250.00 ? Wow, near beer and pretzels for everyone.",0.0
Fatuous banalities!,0.0
Everything? That is a huge statement when we are talking about a narrow issue. ,0.0
there is no evidence of that; there is so much money around BECAUSE so many people are watching ...,0.0
"Wait, Harris had an idea? What was it? This should be good.",0.0
Why should I care that believers speak 'blithely' about there being a god? What does it matter? They can believe that to their dying day if they want -- and proclaim it -- and the rest of us will get on with our lives..,0.7142857142857143
"curiousgeorge, you also ask about children. I guess you have no problem leaving them with our bills?",0.0
@quazz Your panties are in a bunch,0.0
It seems to me that if there were paid Cons on here then there would be more pro-Con posts than Liberal ones. Since there are usually about 10 Libs per Con post there are likely paid Liberals on here pumping up the numbers.,0.0
Questioning His Holiness Trudeau's methods - Wente must be charged with Blasphemy! The CBC's black helicopters will be hovering around her for months!,0.0
"How many are there, Sheep? Please give me all the stats of which you are aware... number of min wage earners, number who are students, single or married with family, etc. Please advise these stats... clearly you know them.",0.0
Greece has brought this entire sordid mess on itself! Have an ouzo.,0.2857142857142857
Anyone seen the body?,0.0
I'm not so sure why you were given all these thumbs down. It's a good comment. There is a certain chance that this what-is-old-is-new-again proposition could burn out fast.,0.14285714285714285
"Seriously, Are you going to come to Wente's articles for the next 10 years and make plagiarism jokes? At some point you should add something constructive to the conversation or just stop posting.",0.0
"I'm not sure, but suspect, that a province could not refer federal legislation to its Court of Appeal.",0.0
"It is my hope that Harper will denounce the foreign policy of the Israelis and take a stand based upon the Canadian values of equality, liberty and freedom.",0.0
"Aw the child porn lovers come out to defend Flanagan, how touching..",0.42857142857142855
I'm not an atheist.....I'm an anti theist. Down with all brain washing cults.,0.5714285714285714
That's too ignorant to be worthy of a real answer.,0.0
"Between shady cash deals stuffed in lockers by a former Conservative Prime Minister and Conservative Conrad Black the felon, the Globe keeps on giving these two sheisters primetime spots on their pages.",0.0
Here's a thought for you SteveM. Just because you (may) have the right to do something doesn't mean it is a good idea to do it.,0.2857142857142857
"The Southern strategy is accurately described in this article. You need to read up on your US political history, and stop posting nonsense.",0.14285714285714285
I think it's backfiring. I am fed up with hearing the word 'family'.,0.0
A very good and informative article. Worth saving...,0.0
"fuck this man to hell and back, with a rancid cactus puncturing his ass along the way",0.42857142857142855
They were homophobes whipped up by McVity and his posse.,0.14285714285714285
"Our Canadian press are to stupid to actually know why Trumps ratings are so high. Plus, they've been to busy kissing Justine's butt, they haven't had time to look up.",0.0
"not quite true, in Iceland they do often bring in extra workers for the height of the fishing season but they are paid the same as the local workers",0.0
"Should be billion not million, apologies.",0.0
Rubio will not get the Latino vote. he will get the Florida Cuban vote. The Latinos of Mexico will never vote for him. They hate all the perks the Americans gave to the exiled Cubans.,0.14285714285714285
Scared little man. Try to find a ball sack on ebay.,1.0
I enjoy your dogged search for the truth. :),0.0
"Fewer guns means fewer Liberties, and and people should know, America was founded on 'give me liberty of give me death'. Those not comfortable with founding constructs of the USA should leave and not try to start a civil war.",0.0
That may be true in Ontario.,0.0
"It wasn't hard to fact check the stories on Teresa Spence's hunger strike, all you had to do was look at her to know it was all complete nonsense. But our subsidized media told us she was gonna die of starvation!",0.2857142857142857
"After this self-destructive fiasco, I doubt that the Liberals would take them. Why invite contagion?",0.8571428571428571
Right. Because you wouldn't want any facts to stand in the way of your opinion. Time to get back to the Fox News echo chamber.,0.0
who cares,0.14285714285714285
"Ah yes. The poor, neglected, downtrodden civil servant. Please pass me a tissue ... I feel a tear of sympathy welling in my eye.",0.14285714285714285
BC has one of the highest or highest economies in Canada for 2016 and we already have a $30/tonne carbon tax. Business didn't crater when it was brought in. Investment didn't dry up.,0.0
"Thinking the '/sarcasm off' was being sarcastic. The Harper Government? only cares about getting reelected. That's not sarcasm, that is the unfortunate reality.",0.14285714285714285
"'Did you see what a race Bernie made, even in spite of the stacked super delegates for HRC? 'And the enormous advantage in funding that Clinton had over Bernie.",0.0
And yet here you are.,0.0
Your comment about taxis in Paris is wrong> I was there recently and used several cabs without encountering what you mentioned. Check your facts.,0.0
It's cute when you try and do man things.,0.7142857142857143
"Don't get personal! My son's name is Wendel, and he hates the Leafs!!!",0.7142857142857143
Damn lies.,0.8571428571428571
I think it's a sign of Reformacon paranoia.,0.7142857142857143
