text,y
and why the hell has my comment in the discussion board of all places been taken off regarding removing the ridiculous nonsense about women in the war. I expect its half-wits like yourself dong this for kicks,0.14285714285714285
"Honestly, I don't know what you're on about. The revision when you posted this request for cleanup contained no fragments. The prose isn't at its best, but there were no fragments.",0.0
"""

 Coordinator slot open 

Due to an unfortunate recent episode in which Eco was indefblocked (and then retired) for real-life harassment, we have a coordinator slot open. See discussion here. Cheers, —  (converse) """,0.0
Yes that was indeed me. I have signed it now.,0.0
"""I agree. Sadly, even Pevsner's heirs gave this mediocre architecture only a hurried,cursory glance and right up Missing two important things (one a real buttress and some fenestration indicating 16th/17th century original work and I suspect some 1st generation English Palladianism too. It is clear to anyone with any practical knowledge of building and structural engineering that those pilasters (best word I can think of for them) are not buttresses - they are a decorative feature. They are not high enough to be buttresses; they do not protrude enough and they are in the wrong place for a strain to be occurring - especially just 20 years after the facade was originally completed. They are clearly meant to complement the portico - which they do quite well. There is some quite fascinating interesting architecture here, and I fail to see why it can't be mentioned because some people never bothered (or were deterred) from looking for it.    (talk) 

 Architect 

In hopes of identifying an architect I checked Colvin: no listing for Tracy Park. """,0.0
"""
{| style=""""border-spacing:8px;margin:0px -8px"""" width=""""100%""""
|class=""""MainPageBG"""" style=""""width: 55%; border:1px solid #084080; background-color:#F5FFFA; vertical-align:top;color:#000000;font-size: 85%""""|
  Hello Rangeetsen! Welcome to Wikipedia! Thank you for your contributions. If you decide that you need help, check out Getting Help below, ask me on my talk page, or place {{helpme}} on your talk page and someone will show up shortly to answer your questions. Please remember to sign your name on talk pages by clicking  or using four tildes (~~~~); this will automatically produce your name and the date. Finally, please do your best to always fill in the edit summary field. Below are some useful links to facilitate your involvement. Happy Editing!  Talk  
{| style=""""border-spacing:8px;margin:0px -8px"""" width=""""100%""""
|class=""""MainPageBG"""" style=""""width: 55%; border:1px solid #FFFFFF; background-color:#F5FFFA; vertical-align:top""""|
 Getting Started Wikipedia Tutorial • The five pillars of Wikipedia
 How to: edit a page • upload an image Getting Help Frequently Asked Questions
 Where to ask questions or make comments
 Request administrator attention Policies and Guidelines Neutral point of view • Reliable sources
 Verifiability • Citing sources • No original research
 What Wikipedia is not • Biographies of living persons

 Manual of Style • Three-revert rule • Sock puppetry
 Copyrights • Fair use • Image use policy
 External links • Spam • Vandalism
 Deletion policy • Conflict of interest • Notability
|class=""""MainPageBG"""" style=""""width: 55%; border:1px solid #FFFFFF; background-color:#F5FFFA; vertical-align:top""""|
{| width=""""100%"""" cellpadding=""""2"""" cellspacing=""""5"""" style=""""vertical-align:top; background-color:#F5FFFA""""
! The Community
|-
|style=""""color:#000""""|
 Build consensus • Resolving disputes
 Assume good faith • Civility • Etiquette
 [[Wikipedia:No personal attacks|No",0.0
"Your prison sentence 

What ya in for?",0.0
"""
This looks like yet another attempt to defame Israel by a rabidly anti-Israel editor. The Right Sector leader worked with Israeli leadership to protect Jewish sites in Odessa. — Preceding unsigned comment added by  (talk • contribs) 04:29, 29 May 2014""",0.0
"Conflict of interest? 

Your one-and-only, quite large edit to Exhilway strongly suggests a conflict of interest to me. If so, please disclose this conflict of interest on your user page. Additional information can be found here.",0.0
"""

 To: 

The reason you thought I was blanking my complaint talk pages was because they where being posted in the complaint page itself, not its talk page. So what you though was a blanking, really wasnt, I was moving them to its talk page. That's why its says on the front """"dont post messages on this page"""".
Thats when User:BlankVerse to me, the link to post a message, took you there. So now I changed the link.

 is a straight out liar, I started here on august 2005, maybe a week earlier,when I had no log in name.  Also, he might think of my writing has """"Poor ability"""" but at least I contribute to things that people are interested in, not, Holloween parades or mathematicians who are dead and long gone. """"Which makes me laugh with a high silly voice""""Paul Klenk.  
Just my two cents...   Bow | Down!  """,0.0
"Presumably, HH Alan is not in this picture, so its inclusino cannot be justified.  and for illustrative purposes of how relevant the above picture is here, is another man called Alan:

thumb|500px|center",0.0
"Piss off you sanctimonious weed. You forget that 1. you are irrelevant to this topic, 2. you arbitrarily abused your privileges (I mean, what sort of prick suspends someone in another country over a dispute he wasn't even a party to?). 

So when you and Daniel Dumbass have finished stroking each others egos, you might want to remember this about Wikipedia",0.14285714285714285
It's better than nothing.,0.0
"Unfortunately, the book is also published in New York within a month of the London publishing; I presume you are reading from the one published by London: Hamilton?",0.0
"I have already asked you once to add reference needed tags or improve articles yourself rather than just reverting changes, news sites ARE credible sources whether you think they are or not. After I asked this of you, instead you hunted down another article, this time one I had created, instead of one I had edited, and proposed it for deletion. This is considered harassment. If you continue your current style of editing I will submit you to be blocked. I have added Predictive Index to the list for reinstatement. I assume you will not continue to demean my work by deleting for no other reason than you don't like my edits enough. You are not contributing to the community in a positive way, if you would like to talk about like an adult, please respond, don't just hunt and delete all my edits. I'm sick and tired of it, seriously, I've been a contributor for YEARS longer than you, and have never been treated with the disrespect that you have shown.",0.0
"If it is a response to criticism, of course.",0.0
"Blogs about you 

I found this, and from text  seems, that perhaps this text realy written by you. This is your photo Nawlin or somebody imited you?",0.0
"Wow, you actually blocked me indefinitely, all for some dispute over my family's page, don't you two (Dougweller and JHunterJ) have better stuff to do? Maybe get a wife or girlfriend. I'll just start up some new accounts and edit Feaster with those. (don't ever tell me about my family you J.O.s)",0.0
"Oh god, why don't you just fuck of and die of GAIDS? -",0.7142857142857143
"""Confused, title of this page includes underscores:

http://en.wikipedia.org/w/index.php?title=Talk:Mechwarrior_3&action;=edit

Thus a search for """"Mechwarrior 3"""" returns no result

I can't move it myself, as my account is too new. I noticed this problem when trying to link to the page when editing the Mechwarrior 4: Mercenaries page.""",0.0
"Bohemond VI]]'s territories were not minuscule: he ruled both the Principality of Antioch and the County of Tripoli, making up the largest portion of Christian lands in the Levant at that time. [[",0.0
"I don't care..pity u inferior indonesia..country without vision..even u speak english, it can't change the fact that u r indonesian..loser always loser..  Shah",0.2857142857142857
"Trolling 

Facebook has been reported and is regullary trolled by Josh Ware of Nevada. This is because Josh Ware is a waste of life and a faggot who fucks his dad and can't figure anything else to do in his own existence then to perform these two hobbies continuously. Watch out for that guy. He's digustingly and sickeningly gay.",0.8571428571428571
"I notice you didn't say you had a good job though 

Also I can just reset my modem and change my IP anytime I want.  So go have sex with your pretty girlfriend instead of patrolling wiki... you do have a pretty girlfriend, yes?",0.14285714285714285
"""
I took a look at the website, and it went right over my head )
Are there any guides for how to use this? I am on a Windows machine.  (Talk) """,0.0
"Oh my god, are you serious? If you don't know a simple word that a 2nd grader knows, might I suggest basic education? Or if that's too complex, suicide?",0.14285714285714285
"Some reading material 

I was listening to The Ballad of JamesBWatson and was inspired to make some poetry

You are bizarre and a knob.
You're a terrible bum and a snob.
You're a simian loser,
A malodorous boozer,
And a boob and a fiend and a slob.

You are insane and a brat.
You're a miscreant mule and a prat.
You're a rube and a dog,
An unscrupulous hog,
And your mind is redundant and fat.

You are a putz and a mule.
You're a fool and a goob and a tool.
You're a brat and a goob,
A bum and a rube,
You're creepy, disgusting, and cruel.

You are a twit and a drunk.
You're a snot and an obstinate punk.
You're a spaz and a sham,
An androgynous ham,
And a pain and a schmuck and a skunk.

23.27.220.137",0.2857142857142857
I suggest you kill yourself.,0.2857142857142857
"""

That is not a insult. That is a reality, that link is a lint to a racist group. And armenian grow up  their children with racism. They send their children to """"genocide camps"""" and teach them how barbarian Turks are making genocide(!). If you dont believe me please ask an Armenian user.  """,0.14285714285714285
", 18 April 2009 (UTC)
My comment was not in reference to you Less, but to Grsz (who understood it as such and replied before removing his comment) who is depicting me here and elsewhere as unwilling to discuss things with him. This is demonstrably false as his talk page history shows. I have clarified my statement and I'm sorry that it was misunderstood.   18:25",0.0
"Image:Foxnewsalert.png listed for deletion 
An image or media file that you uploaded or altered, Image:Foxnewsalert.png, has been listed at Wikipedia:Images and media for deletion. Please see the discussion to see why this is (you may have to search for the title of the image to find its entry), if you are interested in it not being deleted.  @   @",0.0
PENIS SMACKING WILLY WANKING WILLY WONG,0.2857142857142857
"""

No, it isn't Harrison Wright Falls. I've been to this waterfall (I remember the distinct rocks in the middle of the pool) and if I remember correctly, it's one of the unnamed falls. –'''''' | Talk """,0.0
""": I am satisfied with the current state of the article. But previous versions of articles such as """"TAS is widely considered as the premier English language ..."""" are clearly non-neutral and incorrect.  

""",0.0
"""
I have also added the Kingdom of the Gepids. It is interesting that you have only removed the Hunnic Empire, the Principality of Hungary and the Kingdom of Hungary. Are you """"cherry-picking"""" what you dislike and discard them? I do not agree with your approach that only those states/provinces should be mentined that """"were centered in Banat or had sizable part of their territory located in Banat"""". What's the argument behind that?  What do you mean by """"sizable part""""? How could it be that the province of Roman Dacia satisfies this """"sizable part"""" criterion, but the Principality of Hungary does not. For the sake of neutrality, we should provide the list of all entities (with time periods) which contained the area of the Banat of Temeswar. If we know the name of the sub-part (province, eyalet, etc.) then it is even better, but even if we do not know it we should mention the entity (kingdom, empire, etc). to which the territory belonged.  {ταλκ} """,0.0
"whats up gook 

Whats up you asian gook chink man hoe chow how much rice did you pick today? all asians are filthy dog eating pieces of excretement, we raped your countryies during korea and vietnam war.",0.2857142857142857
All well and good. But who is Amotz? ;-) -,0.0
"Table 

 split the table into two: x86 and x86-64 instruction set so we can remove this from the table and also mention all the supported extensions (MMX, etc.)
 remove the marketing names for models and platforms and what not, they are only misleading
 we should mention, that some SoCs contain an LTE modem from intel",0.0
"Bishonen: You are an extremely odious cunt. Why don't you go to the Indo-European languages page and see who made the disruptive edits in the first place? If you had an ounce of dignity and self-respect, you would have reverted that page to how it was before the disruptive edits were made. Instead, you blocked me while allowing other users to troll the page and make changes without establishing a consensus. I am fully convinced that you still hold a grudge against me for last year, considering the fact you took it upon yourself to block me without properly investigating what happened. What a cunt.",0.42857142857142855
"""

Erroneous comment stricken. Still, don't delete comments outright just because you don't think they're appropriate. There's nothing in the rules that forbids casual use of words like """"fuck"""" on discussion pages. Also, what I posted above is not an attack. I mention this because one of your friends coming to your aid accused me of attacking you.""",0.14285714285714285
"""

Motherfucka the whole """"Blanqueamento in Puerto Rico"""" (Whitening of Puerto Rico) section was allll me, or as you renamed it """"Present Day Puerto Rico"""". They all are facts and they all got sources to back them up. So you saying you removed all unsourced content is bullsh*t. Its a fact, that most """"white Puerto Ricans"""" have significant amounts of African and Native ancestry. But your racist ass delete my facts n statistics, as if you dont wan it to be lnown that alot of """"white""""""""Puerto Ricans have African and Native ancestry. Instead of reverting back to your vandalistic bullsh*t, look at ALL the statistics and their sources, all of which i supplied, in the """"blanquemento in Puerto Rico"""" section.""",0.14285714285714285
Who died and made you boss!? HUh!,0.14285714285714285
"""

Talk about an abusive """"Respect mah authority block!"""" done to cover your own incompetence . """,0.14285714285714285
"""
That's great, thanks! -   Talk """,0.0
"Wage Slavery in Canada Today
Shouldn't this article mention the wage slavery conditions prevalent in Canada today? Such as the countless ads, for example on Craigslist (anytown) Canada, calling for 'live-in caregivers' where pay is $8.00/hr and they charge you rent?  Slavery is alive and well today, only difference is you are paid just enough to scrape byor less.  Fore example say you live in Vancouver, BC and you work at any minimum wage job8.00/hr, which after taxes nets you $1,000/mo. Ohby the way a studio flat here costs $1,000/mo. so hope you have a trust fund to draw upon if you are paid anywhere near minimum wage in BC. Mountains here are nice though! I'm sure they're trying to figure out a way to charge us all for looking at them...we should have to pay a corporation for this privilege, shouldn't we? Yes, most definitely!",0.0
"Molesting 

Most preist cant deal with duece in the holy see",0.0
it's just the damn internet.,0.14285714285714285
"""

 What I addad 

The below was liked. If someone wants to chop this down and add it, be my guest. ~   

In 2012, the Journal of Palestine Studies was forced to translate and publish a 1937 letter of David Ben-Gurion after the pressure group CAMERA reported an error made in a journal article written by Pappé. In his article, Pappé had written, """"Ben-Gurion, for example, wrote in a letter to his son in 1937, 'The Arabs will have to go, but one needs an opportune moment for making it happen, such as a war, citing pages 167–68 of David Smith's 2004 Palestine and the Arab-Israeli Conflict. After checking Smith's book for the quote, CAMERA noticed that there had been an error in citation, and wrote to JPS saying so: """"the quote attributed to Ben-Gurion does not appear in the citation provided."""" The JPS verified this, but in doing so highlighted something that CAMERA had not:

The JPS, for its part, does not mention that the paperback version of Pappé's book, certainly at least the 2011 reprint, uses (p. 23) the quote with the same mark positioning as the JPS article—""""The Arabs will have to go, but one needs an opportune moment for making it happen, such as a war."""" The paperback provides different sources to the Smith citation used in the journal article, though: """"Ben-Gurion's Diary, 12 July 1937, and in New Judea, August–September 1937, p. 220.""""

Having uncovered these citation errors and discrepancies, the journal decided to go the final step and have the entirety of Ben-Gurion's letter translated into English. The translated letter confirms that, regardless of citation errors, the underlying interpretation of the letter provided by Pappé's article and book was sound. In the letter to his son, Ben-Gurion is quite clear: """"We must expel Arabs and take their place.""""""",0.0
"Um.... yeah, I know it is.  Go fuck yourself, and stop being condescending while you're at it.",0.5714285714285714
"""* LOL, haha, you fuckin loser Wobbs, yeah maybe I am Epf......NOT. Although he shares some views with me on race, hes some dumb Italian-British mut from Canada that actually annoys me. I have used other accounts on here, but with other anon. accounts, not as a registered user (which is allowed by Wikipedia since IP #'s change all the time). Hahaha, Wobbs, you are a fool, especially with how you place so much emphasis on those books recently released by Sykes, etc. which are a minority opinion in the world of population geneticists and other researchers. For your information, Racial Reality isn't a """"neo-nazi"""" site you anarchist loser with no hope because your life is meaningless and you don't know ANYTHING on what you read about with these issues. RR is a neutral point of view that seeks to refute neo-nazi, white supremacists, multi-racial, race-denier, assimilationist, biased opinions that influence works including the authors of those books you mentioned. Stick to being a pathetic lab assistant and get a life you fuckin tool and stop vandalizing pages and makin edits to suit your twisted opinons you fool. Hahaha, wow, do u accuse 'sock pupety"""" of everyone who gets under you skin you douchebag ???  

""",0.5714285714285714
"Alrighty

You can go fuck yourself.",0.42857142857142855
"I am going to shoot you in the head and laugh as your brains splatter onto the ground. 

I am going to shoot you in the head and laugh as your brains splatter onto the ground.",0.42857142857142855
"""
 The refimprove tag was for """"additional citations"""" because this article is one-sourced and plagiarised directly from that source, which is definitely not in keeping with wikipedia policies and guidelines. All you have to do is improve your article, and refrain from being deliberately obtuse. Improve the article before you remove or your obstructive conduct will be referred to WP:ANI.  """,0.0
"""

Your foolish """"clue bot"""" will be incinerated with immediate effect. King regards, the office of his royal highness jizzul the rager""",0.14285714285714285
"re citing this 

I had a look at this google search, which is for this name, excluding wikipedia, and including the provincial government domain gov.bc.ca and found quite a bit.  So it's citable; I'll add the cite from sandspit.bc.ca for now; more history of the camp and its operations and population might be found in the Forests Ministry citations and others that may be in the 122 results of the search.",0.0
"Abuse filter 159 

Hi, Pro.  For some reason, that filter had in fact failed to detect some recent MascotGuy socks.  Can you please repair and reactivate it when you havew a moment?  Thanks.",0.0
"No wonder I'm being uncivil, when you're stupid. Look at my block log, I wasn't blocked for uncivility or even edit-warring, sure block me for that, I don't care, but I was blocked on wrong bases and if you wanna block, you gonna have to block the other guy aswell. But no, the blocking admin is protecting his own friend, can't you see it? Btw, about my revert wars recently, it has been with socks to , and even to this day  he is reverting with his socks.",0.14285714285714285
"He's probably into fist-fucking. Been there, done that.",0.2857142857142857
"""Bias

The following seems to be irrelevant and biased.

""""These popular psychology tricksters often employ popular assumptions about the brain and the cerebral hemispheres that are scientifically wrong, but attractive and easy to believe. Similar scams involve the use of brain machines to alter brain waves, and intelligence amplification """"

Seems like someone is giving their hobby horse a whipping. It's just about as relevant as the following:-

The pharmaceutical con

Pharamaceutical companies often sell drugs at massive profit to consumers desperate to recuperate from fatal and chronic illnesses, despite some of these drugs demonstrating less than 50% efficacy in randomised double blind studies. At the same time, the pharmaceuticals fund 'independent' studies that dismiss the efficacy of naturally occurring compounds (where patent claim cannot be made). 

Yours sincerely - ~~CS~~

""",0.0
He uploaded the image to Commons with a PD tag. I've nominated it for speedy deletion there.,0.0
"Sorry to see that user's comment. About Ursari, now I see it is by far the most extended and documented article about a Romani group. I'd have some things to add too, but again when I'll find the time available. Thanks,",0.0
"First and foremost, you were not threatened.  You were notified that your actions, if continued, will lead to litigation.  That is not a threat, that is a legal remedy to libel.  We are filing for an injunction of your site today.  I guess we will see if it was a threat.  We will also be launching an Operation against Wikipedia for being libel-mongers and will test the capabilities of your staff, system, and personal lives.  That, my friend, is a promise!",0.0
"Regarding edits made during April 20 2007 (UTC)
Thank you for experimenting with  Wikipedia. Your test worked, and it has been reverted or removed. Please use the sandbox for any other tests you may want to do. Take a look at the welcome page to learn more about contributing to our encyclopedia. If this is an IP address, and it is shared by multiple users, ignore this warning if you did not make the edit(s) to which this warning refers.",0.0
"""

Neither you nor I are experts in the article subject matter (least squares spectral analysis). But I cited 2 references that literally say """"trigonometric functions"""", while your references all refer to another method (Fourier analysis) you freely interpret as to make it sound they refer to the article subject matter, though it is obvious they do not (in your mind, as you claimed it explicitly, Fourier analysis is still the same as least-squares spectral analysis, which is obviously a nonsense because WP has two completely separate articles both featured on WP main page btw).  So I do not believe anyone any more will buy your misusing of Wikipedia regulations. There is no reversals here, not even technically speaking; because what is going on is mine (article author’s) cleaning of all the shit you keep spraying around. Just like so many editors noted (everyone just look at Dicklyon’s talk page) that you engaged in edit wars or insults exchanges with so far. You are just a trouble maker around here and everyone sees you as such. Now stuff your imaginative misinterpretations of WP regulations to where they belong.  No 3RR violation on my part. But I know why you just threatened with reporting me: it is because I already mentioned to you today that you are in violation of 3RR yourself. """"Sinusoids"""" is another result of your imagination as NO REFERENCE ON LSSA EVER MENTIONS IT, so it is not a reversal to remove your ignorance, cleaning your shit is what it is.  """,0.14285714285714285
Youngamerican is a chicken shit cock sucking bastard and his mother is a slutty whore!,0.14285714285714285
i want my fucking account back this instance because someone reverted my edits at the 4 train article due to two nearly identical photos even though the b and l train articles have that too and also because of that fucking kew gardens and everyone else who won't listen to me and change the edits back to the way they were i explain quite clearly so give me my fucking account back so i can teach the person who reverted the 4 train image a good lesson,0.2857142857142857
"Did you send a Message to RPJ? 

I received a message on my talk page which I don't understand. Could you specify which passages apparently displease you? Once you do that, could you please point to the specific language in the rule you cited that supports your positiont that something is wrong with passages you identified? 

Thank you.",0.0
"""

 Re: Coordinator Elections! 

Well, while I've been a bit tardy these recent times, yes, I will probably stand again now that the pressures of life are easing off! I'm also going to put in some graft and finish the last chunks of my pet project, Military history of New Zealand. Good luck to you!  e """,0.0
"Thanks 

Hi i'm italian user SoloTitano. Thanks for your work about Sanmarinese footballers and San Marino Calcio's players (i'm a fan of this team). Your work is great, and I hope to use your informations also on it.wiki. Infact I create articles about San Marino Calcio and Sanmarinese sportspeople =) You can also create a category about San Marino Calcio's players like it:Categoria:San Marino Calcio.
Contact me for everything and if I can help you =) it:Utente:SoloTitano. Bye",0.0
"January 2013 (UTC)
Congratulations. Wish you all the best with the admin tools.   10:36, 16",0.0
"Who The F*ck Put You In Charge

I create an account on wikipedia, not 2 minutes later, I receive a message expressing concern over my username. I know it wasn't you, and I admit to my three consecutive acts of vandalism regarding a subject I particularly hate, but I looked at your history, and all it seems that you do is attack people over edits and usernames. Instead of acting as captain of the Wikigestapo, maybe you should devote your time and energy doing something that actually really matters and get of my and other rowdy wikipedians asses. We may offend occasionally but it is all in the spirit of jest. So after you read this, log off of your computer and go live a little. Also get that dick out of your mouth.",0.42857142857142855
"wooha 

reading your featured great article makes me laugh a lot 
you have so much wrong and you have so misunderstood its just funny 
one day im going to punch that jim wales cunt.
and if i find your name out youre on the list too.....

wrong wrong wrong wrong wrong wrong wrong.",0.14285714285714285
u r a tw@ fuck off u gay boy.U r smelly.Fuck ur mum poopie,0.5714285714285714
"Bengt Åkerblom 
Sources: http://sv.wikipedia.org/wiki/Bengt_%C3%85kerblom
http://www.stars21.com/translator/english_to_swedish.html 

The article currently does not exist in English, only in Swedish.  I have taken the Wikipedia article in Swedish, translated it using the online translator, and somewhat reworded it to make it easier to understand.  I think this would be useful to Wikipedia because there is no information in English on Bengt Åkerblom available through search engines such as Google and Yahoo.  Thank you.",0.0
"What the fuck are you doing? 

Fucking asshole81.178.153.156",0.42857142857142855
"Im not writing about myself, i made this account to make a page for this person, theyre very noteable, and just because you don't know who this person is, it doesnt mean they arent relevant, so fuck yourself up the ass. go jack off to wikipedia some more, seriously, cant you find something better to do with your life? I bet your 40, single, and doing this in your mom's basement.",0.7142857142857143
This could well be regarded as vandalism.,0.0
"""

 A barnstar for you! 

  The Barnstar of Diplomacy You are the McDaddy of peaceful resolution, and I envy you your patience and persistence.    """,0.0
"""

MacBook Pro 
Son of a BITCH! Dammit >_< Damn I hate Apple.. their first machine to ship with 1GB is using an Intel CPU. Wow. Death to Steve ~_~

You're absolutely right though, and thank you for linking me. You know, I was looking through their products, and I couldn't find reference to their Technical Specs on either the iMac Duo or the MacBook, because I'm so used to clicking """"Technical Specs"""" since the late 90s when my parents bought our Beige G3.  """,0.14285714285714285
"""==Sandbox==
Don't take the template out of the sandbox. It says """"don't remove"""" for a reason.  11:36, 10 Jan 2005 (UTC)

""",0.0
10fags fags fcockc dick0,0.2857142857142857
"Not anonymous lady, just hounded and blocked by this dick. I just gave you facts though you may not like them.  59.91.253.122",0.14285714285714285
"Holy shit you're dumb.  I obviously wasn't questioning maturity (which you'd know if you read a bit more carefully).  I just personally find it hard to take seriously something a zit-faced, squeaky-voiced little nerd has to say.  (I should say geek, not nerd.  Nerds are smart, and you obviously are not.)",0.42857142857142855
I didn't do any editing to Kurt Angle's page so why don't you kiss my ass?,0.42857142857142855
"""

I've got information from fellow wikipedians that the statement is an old american folk saying (Teaching grandmother to suck eggs), which I've had never heard about; I'm sorry if I offended you in any regards. →Toth """,0.14285714285714285
"Go ahead
Report a REPLY on your DISCUSSION page as vandalism, look like a fool, feel free.",0.14285714285714285
"Awwwwwwww, you were called a fuckknuckle? Diddums. You know why you were called a fuckknuckle? Because that is exactly what you are.",0.42857142857142855
"About your concerns of Scooby-Doo The Dread of Chicago Page 

MIND YOUR OWN BUSINESS!! I am trying to propose an Idea and I can't do it on the Ideas Wiki because of a voice actor obsessed maniac! Please leave the article alone until fans blog it on other sites",0.14285714285714285
"\

and, btw, Eloy are a fucking bomb ass band.",0.42857142857142855
"""

  is wishing you a Merry Christmas! This greeting (and season) promotes WikiLove and hopefully this one has made your day a little better. Spread the WikiLove by wishing another user a Merry Christmas, whether it be someone you have had disagreements with in the past or a good friend. Don't overdo it on the fudge!   

Spread the Holiday cheer by adding {{subst:}} to their talk page with a friendly message.""",0.0
exactly engaging in good faith here.,0.0
gay charver that no one likes,0.2857142857142857
"P.S. I need some penis, cat tongue is getting old",0.2857142857142857
"More Vandalism

Please do not remove disputed article tags for no reason - especially when the issue has not been resolved. Yid613 

Please stop adding nonsense to Wikipedia. It is considered vandalism. If you would like to experiment, use the sandbox. Thank you. Yid613 

 -I wouldn't bother if it wasn't chickenshit.",0.0
"message 

Dude, this is the Internet, not outside, and I'm not going to fight you, so we're even you ARE NOT IN CHARGE OF WIKIPEDIA SO STOP DELETING SHIT FAGGOT",0.42857142857142855
"Northern Ireland 
NI's stadiums are mainly football stadiums and so are allowed to have The Ulster Banner as the flag of NI, so please don't change it",0.0
F YOURSELF WITH YOUR FAMILY,0.14285714285714285
"""

Opening Bias 

In the opening segment (If that's what you call it - I mean the first content, before the table of contents), there is the following paragraph:

The conflict killed at least 1,200 people, mostly Lebanese citizens,[38][39][40] severely damaged Lebanese civil infrastructure, and displaced approximately one million Lebanese[41] and 300,000–500,000 Israelis.[26][42][43] After the ceasefire, some parts of southern Lebanon remained uninhabitable due to Israeli unexploded cluster bomblets.[44]

It is blatantly obvious how anti-Israeli this paragraph is. The information might be true, and there is some doubt as to whether it actually is, but the way in which it is organized, especially in the opening segment, is ridiculously biased. A reader would probably read it whilst skimming the article, as it is the shortest paragraph in the opening segment, and then get the following information: Israel killed many Lebanese citizens; Lebanese civil infrastructure, which means hospitals, roads, etc., was destroyed by Israel, Israel displaced twice as much Lebanese civilians, and they used cluster bombs which render some Lebanese area uninhabitable.

Completely biased. Completely anti-Israeli. Completely ridiculous. Completely unacceptable of a Wikipedia article, especially a """"good"""" article.

I recommend either changing the wording (Maybe removing 'mostly Lebanese citizens', 'Lebanese', and changing it to approximately 1.5 million people displaced, as well as completely omitting the last sentence). The entire paragraph could be removed entirely, with some of the more important information being integrated to other paragraphs.

And, full disclosure, I am currently leaving in Israel, but I would be writing this irregardless of my current location; biased articles are biased articles globally. I was not influenced by my current country.""",0.0
"Fuck Wikipedia and fuck all the leftist, liberal, faggot-loving Jew Communists that run this fucked up piece of shit website!",0.8571428571428571
"""

Talkbalk

follow on to our discussion on Fowler's tp  —Spiff """,0.0
", 6 January 2013 (UTC)

Hi Prodigyhk. Could you also please add a few lines on what it means, so that it's clear for readers what the significance is?   11:14",0.0
"Anthro ext. event
Will you please stop stomping around and wait until the matter has been sorted by consensus?",0.0
"That's interesting, do you know what site you're on? 85.97.5.140",0.0
"Once
The song is due to chart at #1 in the UK yet, the artical still wont stay open, your pathetic!",0.2857142857142857
"""

Speedy deletion of Will berardelli
 A tag has been placed on Will berardelli requesting that it be speedily deleted from Wikipedia. This has been done under section A7 of the criteria for speedy deletion, because the article appears to be about a person or group of people, but it does not indicate how or why the subject is notable: that is, why an article about that subject should be included in an encyclopedia. Under the criteria for speedy deletion, articles that do not indicate the subject's importance or significance may be deleted at any time. Please see the guidelines for what is generally accepted as notable, as well as our subject-specific notability guideline for biographies. 

If you think that this notice was placed here in error, you may contest the deletion by adding  to the top of the page (just below the existing speedy deletion or """"db"""" tag), coupled with adding a note on the talk page explaining your position, but be aware that once tagged for speedy deletion, if the article meets the criterion it may be deleted without delay. Please do not remove the speedy deletion tag yourself, but don't hesitate to add information to the article that would would render it more in conformance with Wikipedia's policies and guidelines.     """,0.0
WHOEVER THIS IS FUCK OFF,0.2857142857142857
"""
We can certainly see where your bias lies. Why don't you just say """"damn Joos"""", follow it up with """"apes and pigs"""", and be done with it?  """,0.2857142857142857
"Wizzard2k having no life 

Man if you're gonna be such a tight ass loser who spends all his time editing wikipedia, at least have a sense of humour.  So you know, fuck you.",0.42857142857142855
"Please do not edit other people's userpages, it is considered vandalism. -",0.0
"Nazi.  You can delete my talk page, but i do it to you and im banned.  Fucking fascist.",0.7142857142857143
"""

 What!? 

I can't believe this was linked to the front page in it's present grammatical condition.  The article says """"at all costs"""" several times in the first two paragraphs alone. And as for this construction: """"The Hunger Plan may have being planned almost as soon..""""   English, mutha focker, do you speak it???""",0.14285714285714285
Go get your self a g/f you homo.,0.42857142857142855
"This is what i mena SOME TOTAL BULLYING LITTLE HITLER CAM ON MY WEBSITE BANNED ME FOR 48 HOURS FROM EDING THEN REMOVES THE POST HE IS INDIVIATE OF LITTLE HITLER TYPES 
LITTLE HITLER = PETTY BULYINGF LAW ENFORCER THAT IS WHAT HE WAS.",0.14285714285714285
"""

Yeah, well  calling a horse a jackass would indeed be insulting, but calling a jackass a jackass is merely being accurate. And your comment """"And he's stopped responding to being guided through the issues"""" is almost amusing considering all time the time I've wasted dealing with you and your various  IP/sockpuppet/meatpuppet allies over fixing even blatent, end-to-end, malicious nonsense like your """"Mother's Day"""" insert. Whatever. Like I told your pals, right now I'm mostly just looking at edit patterns for upcoming admin and Arbcom actions. Feel free to continue being a right wing pest, though. -BC aka  """,0.14285714285714285
", 23 February 2007 (UTC)

If you can find a single source that will say Canada (New France) considered New York State part of their own territory then you may post your link. The burden of proof is on you!!  Until you can find that proof, you may not post fictious (or shall I say, your personal opinion based on 'an argument can be made') content and links.
 22:45",0.0
The hell I care. 202.124.135.206,0.14285714285714285
I'd just like to point out that Ohmefentanyl has an isomer (F9204) that is 13KX morphine. There is also an siomer mixture of Ohmefenanyl that has a reported potency in the region of 20-50KX morphine. More recent studies point to analogue such as fluoro-OMF that is even more potent. Perhaps a new section needs to be opened up to clarify this as clealry there are is some controversy over the strongest opioid or at the very least we are not 100% clear on the issue.,0.0
|decline=Ignorance is never an excuse. I suggest from now on you do not edit while getting your hair cut. —,0.14285714285714285
