text,y
"""

 submarine Doris 

It's a good article, the only improvement I can think of is maybe adding another source or two plus adding beam and draught in the general characteristics section of the infobox.  """,0.0
"regarding this edit 

Articles that have been tagged as a copyvio aren't supposed to be edited until an administrator resolves the issue.",0.0
"Request to Unblock
I began writing the following statement (excepting its two postscripts) before I was blocked. I suspect that User: AuburnPilot had me blocked, in order to prevent me from complaining to administrators about his misconduct. Although I was directed to request an unblock of User: Physicq210, who had blocked me, requesting such of the latter would require that I censor myself, and write as though User: Physicq210 had acted in good faith, and was one of the good guys. That would be surreal, and would give User: Physicq210 a moral legitimacy belied by his actions. And so, the following request for unblocking is directed at any administrator BUT User: Physicq210, but since I’m not a devious sort, I have nothing against the latter reading this. Indeed, I want User: Physicq210 to read it. For if I can be banned from Wikipedia for standing up to censors, then it is vastly preferable to go down fighting, than to go down the long dark road of self-abnegation and self-censorship, including the use of bad English. After all, if I wanted to be a lackey, I could go to graduate school.

WIKI Administrators’ Notice Board Incidents
http://en.wikipedia.org/wiki/Wikipedia:Administrators%27_noticeboard/Incidents

User: AuburnPilot

A few days ago, User: AuburnPilot began stalking me, checking wherever I had made edits, and going to the articles in question and vandalizing them. He or she has been manipulating Wikipedia rules as cover for what is clearly political censorship. User: AuburnPilot cannot even stand for Wikipedia readers to find out about factual material that upsets his political applecart through footnotes. Zero tolerance!

He claims of any source he politically dislikes, that it is either “spam” or a “blog” (or “POV,” another favorite dodge for those at Wikipedia seeking to censor those who fail to conform to their own POV), even though the one source is a previously published, classic magazine article otherwise unavailable on the Web (http://geocities.com/nstix/waronpolice.html), which the author has seen fit to publish on his Web site, and the other source is the longest, most thorough exposé yet published on the Duke rape hoax (http://vdare.com/stix/070113_duke.htm).

Note that I am not even talking about censoring writing within articles, since I hadn’t done any writing on the articles in question: Crystal Gail Mangum, Michael Nifong, 2006 Duke University lacrosse team scandal and Racial profiling.
I’ve been involved in edit wars before, though I have never been the aggressor, and have never initiated an elective edit war, though given the self-assurance that aggressors such as User: AuburnPilot exude, perhaps I ought to reconsider that position. It seems that aggressors rule here.

The reason I am making a formal complaint is that User: AuburnPilot has tonight upped the ante, threatening to have me banned
(http://en.wikipedia.org/w/index.php?title=User_talk:70.23.199.239&redirect;=no), if I do not surrender to his censorship. Should you find for me, please serve this individual with the wikiquivalent of a cease-and-desist order. Should you, however, find for the censor, please provide an Index of banned publications and a list of official wikicensors.

P.S. January 19, 2007 115A EST. Since beginning this complaint, I see that User: AuburnPilot has in fact succeeded at getting a crony, User: Physicq210, to block me, thus not only getting administrative support in censoring me, but preventing me from responding to his thuggery. (And no, I am not going to use cutesy, euphemistic language. If I were into such deception, I would have become a liar, er, lawyer, and would be worthless as an encyclopedist.) And I was unable to e-mail User: Physicq210 because I am not logged in and “You must be logged in and have a valid authenticated e-mail address in your preferences to send e-mail to other users.” (http://en.wikipedia.org/wiki/Special:Emailuser/Physicq210)

If this isn’t cyber-Stalinism, I don’t know what is! So, let me get this straight. Stalking and censoring an editor while using the equivalent of smiley faces (User: AuburnPilot’s penchant for saying “Thank you” after vandalizing one’s links) is “civil,” but complaining about such abuse counts as “spam, disruption, incivility, and personal attacks.” If that is verily so, then 2 + 2 = 5.

P.P.S The message here says that I was “temporarily blocked from editing Wikipedia as a result of your disruptive edits.” What the heck is that supposed to mean? For restoring footnotes and links that User: AuburnPilot had vandalized? If that constitutes “disruptive edits,” then you’ve utterly given up on honest English and all human decency. Sorry, but I don’t have any sympathy for the Devil.",0.14285714285714285
"Congratulations 

Your harassment and persecution of  has caused far more damage and far more widespread damage to Wikipedia than her highly localized abrasiveness aver could have. You make me sick to my stomach, whoever you are and whatever your motivations might be. You have caused an odious stench which will be impossible to erase. People have previously suggested that you do some real editing here rather than pursuing your campaign of ugliness; I disagree; I don't see how someone with your sensitivities, or lack thereof, could have any value to Wikipedia (or, for that matter, to the planet) at all. ∇∆∇∆",0.14285714285714285
"Bill & Ted's Excellent Adventure
Cburnett, you big dumb idiot. Please stop reverting the edits on Bill & Ted's Excellent Adventure, you know it was released in 1988 and you are in the wrong about the year 1989, I am sorry, but seriously leave it as the correct year (1988). If you continue reverting it again, I have no choice but to report you. Please answer my last message at the talk page to see how it feels when you stop.   | talk 00:58, Jun 27, 2005 (UTC)",0.14285714285714285
BUT I WIL KIL HIM 69.246.79.189,0.14285714285714285
"immortal technique 

hey, would you please stop adding nonsense to the I.T. article, thanks",0.0
"Unless you expect us to be mind readers Tony, we can divine your true thoughts.  Why you are being so unhelpful and arrogant?",0.2857142857142857
"""

Well, it now appears I am fighting against two deceivers instead of just a single one.  So the difference between her """"maintaining"""" that she contracted herpes from adult filming activities and her """"actually"""" contracting herpes from adult filming activities is """"huge""""?  Is it in fact that huge, or is simply perceived by you to be huge?  Is it honestly or dishonestly perceived by you to be huge?  Is it honestly perceived by you to be small, but dishonestly communicated by you to the public to be huge?  Your reasoning skills are mediocre, which is why you should stick to using Wikipedia as a """"free-speech"""" (read propaganda) tool and refrain from actually publishing anything on paper that may be handed down to future generations, considering that anyone would do the world the disservice of actually publishing anything produced by you.  Veritas, Semper """,0.0
Also depite wether or not the contention is minor in your eyes or not is not for you to decide. Let a GM contend it then. A GM would be able to see the analysis supplied for pinski is a lie and drops a pawn but you are too stupid and you dont have the capacity to see one move tactics. The cure for stupidity is to open your mind. The promotion that it is refuted by your line decieves everyone who visits the page.,0.14285714285714285
Is it not possible to accept that the merge argument was lost. Oppose them and now. Too soon for another discussion. Stop wasting valuable energy and be constructive.,0.0
"Baku was the home of the world's first oil well, the world's first paraffin factory, and the world's first oil platform. The city was once captured by Turkish troops in World War I, and afterwards by Bolsheviks. Along with the surrounding area, the city was incorporated into the Soviet Union.  During World War II the growing demand for oil pushed Baku oil workers to reach record levels of extraction—23,482 million tons. Baku entered a period of decline after the break-up of the Soviet Union, but has since recovered.",0.0
"needs-photo = yes
|needs-infobox = yes",0.0
"I'm retired, fuckers. Leave me alone.",0.42857142857142855
"Well, perhaps you could explain exactly what you think this article is supposed to be, because frankly I'm baffled. And that totally obscure huge Vijay Prasad quote is a serious WP:WEIGHT problem. If that quote is supposed to indicate what this article is, please let me know, because I'll move on to other articles that are not just vehicles for a POV. Thanks!",0.0
"Listen you piece of shit , pencil necked twerp that you are. Nowhere did I make any further attacks to anyone. How about you get a fuckin life rather than getting a little stiffy from banning people. I couldnt give a slight fuck about your lame arse wiki. Its bullshit anyways. You people just like reading your own crap. Brisbane is a fuckin small place and google is a great tool. 

Yet another christian piece of shit. I shit on your god you little fuck.",0.5714285714285714
"User:Smee 

Please see",0.0
"""
 Dreadstar /Arielgold, Obviously imperialist Yankee Captain Kirks cannot understand simple English or establish contact with alien cultures. I did not ask you to search for """"Dogsoc"""", I asked you to search for """"Nandigram"""" in Google News (I do hope that you can cut and paste). A High Court of India (which incidentally under India's Constitution is more powerful than even the Supreme Court of India) has stayed (ie. banned) publication of the concerned scanned document which is the """"little red book"""" of this particular jihad (I suspect you know what this word means - as in a """"Butlerian jihad"""") in Nandigram. Unfortunately I cannot give you 3 official citations - just 1 from the High Court OFFICIAL website which clearly refers to """"DOGSOC"""" as """"Dismantling Govts Selling Out Citizens (oops) etc"""" You will have to move fast since unlike Judgements of the Supreme Court of India which are archived permanently on the internet, High Court Orders are required by law only to be given to affected persons, and are only online for 15 days and must thereafter be accessed by formal application with copying fees to the concerned Court. """,0.0
"Hi Stephen, very considerate of you to let me know. I saw that you also blocked the offending user, good call! I've commended your work on Wikipedia:Administrator review/StephenBuxton your admin review page. Cheers,  雲‍水",0.0
"Splitting the article
What do other editors think about dividing this article into two separate articles:
 Alice Cooper, the man himself, his solo career, briefly dealing with his time with the original band
 The Alice Cooper Band just focusing on the band

It's beginning to look like a logical choice.",0.0
"I agree with your statement that Christian mysticism is directed toward communion with God, a state of personal wholeness, but mysticism is widely acknowledged to be a non-ordinary experience. Without that part of the definition it loses its meaning.",0.0
"""::::::::Was it the word """"discussing""""?   

""",0.0
"is the sock puppet of ,fuck off",0.42857142857142855
"""

 Algeria Kit 

Hello.The change I made in the knockout stage was absolutely not pointless edit as you claimed even you returned and """"corrected"""" the kit after Arbero repeated your mistake. Next time don't take everything in hostility and I hope also you stop being aggressive.  """,0.0
"Hey ugly troll 

Beeblebrox, you're the ugliest troll I've seen on Earth.",0.2857142857142857
Saw your message on my homepage.  Is there some reason you don't like my solution? —  3 July 2005 05:18 (UTC),0.0
"Welcome!

Hello, , and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages that you might find helpful:
The five pillars of Wikipedia
How to edit a page
Help pages
Tutorial
How to write a great article
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or ask your question and then place {{helpme}} after the question on your talk page. Again, welcome!  Καλωσήρθες! Silver",0.0
Oh shut up if you cannot read that those people contributed nothing to it but calling for its deletion.  Hypocrites!,0.2857142857142857
"""

 Unblock 
 the_ed17 """,0.0
"Hi Jay: I disagree with you on that. There are two topics here. One is about the actual Jews of Syria or from place XYZ, and then there is their history, two entirely different fields of study. In the case of Syrina Jews they have their own Halachic customs and they are a sub-ethnicity, like Yemenite Jews, and their types extend beyond Syria or Yemen, but when they were IN Syria or Yemen, they had long histories not related to their ethnicity per se. You seem to lack the historian's appreciation of Jewish history and it only serves to undercut the quality of the articles by creating compressed versions of two streams of scholarship.",0.0
"Your Recent New Pages

Please stop posting copies of policy pages. If you wish to experiment, feel free to use the Sandbox. Cheers",0.0
"I'm the bigot? you are a pathetic racist Afrocentrist who is intentionally lying about history to make up for the complete objective lack of black achievement in comparison to other races.

No one else feels the need to lie and manipulate history like Afrocentrists. 

69.158.28.97",0.42857142857142855
"""

 Your request at WP:RT 

Replied at Wikipedia:Requested templates#Sandbox for users. tc """,0.0
"intro 

Who's the idiot that talks about blue armbands when everyone knows they're yellow? See the photograph. In case you're wondering why they are yellow: ask yourself which is the color of the yellow jersey in the Tour de France? Also, it's quite possible Lance survived pneumonia. It seems slightly more important he survived cancer.",0.14285714285714285
"""

YOU'VE BEEN HIT BY THE

|^^^^^^^^^^^^|
|BEAUTIFUL truck | '|"""""""""""";.., ___.
|_..._...______===|= _|__|..., ] |
""""(@ )'(@ )""""""""""""""""*|(@ )(@ )*****(@

ONCE YOU'VE BEEN HIT, YOU HAVE TO HIT 8 Beautiful People IF YOU GET HIT AGAIN YOU'LL KNOW YOU'RE REALLY BEAUTIFUL! IF YOU BRAKE THE CHAIN, YOU'LL BE CURSED WITH UGLYNESS FOR 10 YEARS SO PASS IT HIT WHO EVER YOU THINK IS BEAUTIFUL!""",0.14285714285714285
"Sorry, but currently the main text in the lead only speaks about linguistic division. Further much more important cultural and religious divisions that for example divide East and West Slavs are almost completely glossed over",0.0
check this out: http://www.imdb.com/name/nm0022903/ and also this: http://www.jazzcds.co.uk/artist_id_8/biography_id_8,0.0
"""
The source is from Collin Wallace, an Everest historian.  This is the About section of his website   He has on his own accord published the article on Everest speedclimbing on his website Articles section .  It's the first article at the top.  This is a reliable source.  It is not """"self published"""".   """,0.0
"""

I heard this fucker was expelled from high school for fucking a sheep. \ talk /

""",0.42857142857142855
"""

If they do not respond to you or anyone else, but still continue to cause problems disruptively, the situation may be able to be handled as vandalism. Could you post me some links to look at so I can see what they are up to? I'll be able to form a much clearer position once I have a bit more context. אמר  (/AMA) """,0.0
How about you all go fuck yourselves?,0.42857142857142855
I took off Slim Shady LP and MMLP because they were not released under Shady records.,0.0
The edits made are to reverse false material that is not academic in nature. This is a biased opinion and centers around a specific denomination and not the academic theological view of Noah and his historical accuracy.,0.0
"I dropped by here just to say 
Good Job, You lived your life well.
I enjoyed the one article you wrote here.
Godspeed. 71.154.148.149",0.0
Hey now!! Nice. One never know what might happen next. The time of miracles is not past yet.,0.0
"Minnesota meetup 

A meetup of Wikipedians in Minnesota is proposed: please stop by the discussion page if interested.",0.0
"Man 

This wikipedia stuff is good shit, next rounds on me aye.",0.2857142857142857
I am rehashing the same argument as before. Which is why I suggest a roll-back to just keeping the text directly beneath the RFC banner. Do you agree with that? That we should delete everything we've said below the banner?,0.0
"""Just face the truth: you can't escape it!==
User:Arilang1234 didn't edit your foul, slimy racist template, you loser. I suggest that YOU stop pretending that Manchus are ethnically Chinese. How about YOU face the undeniable truth?

And how about YOU stop making false accusations about other users?   

Following the blocking of the above user, I am very surprised that you haven't been blocked from editing Wikipedia as well given that your Manchu ethnicity template itself (as created by you) is also a blatant violation of Wikipedia policy. 96.9.180.213  

Barnstar
  The Monkey's Barnstar For pushing forward fringe views on Wikipedia, especially your foul, slimy, racist view that Manchus are ethnically Chinese. You have proven yourself to be more barbaric than this monkey. Here's a banana.

Congratulations for acting like a monkey!
Wow, so you have managed to earn The Monkey's Barnstar. You must be highly barbaric then. 209.162.35.64  

Stop making false accusations
Congratulations for calling User 77.182.67.105 the """"h word"""". Well I have news for you: User 77.182.67.105 is not ethnically Chinese. So just face the truth and stop name-calling, you racist Manchu! Otherwise, I will get my meatpuppets to stop you in your tracks!   

==""",0.42857142857142855
"""Talk pages are for talking to other users, there was never vandalism involved.  Since you do not understand this, I will feel free to vandalize your user page, by removing your classification of """"wikipedia administrator hopefulls"""", because you again, are a moron. 99.142.17.112  

""",0.14285714285714285
I though we were freinds now why did he undo it ur a backstabber,0.14285714285714285
"40 Glocc 

since i see your such a very good member, can ou please take your time to clean up 40 Glocc page.",0.0
"Copyright ===

  

===",0.0
"I still don't know what exactly I am going to do. It is a month of training (with total seclusion) and then I will be commissioned for a post, most likely at a military court. I won't have access to Internet during training period but after that, I'll have the opportunity. Once in a week, though.",0.0
"WHO CARES ABOUT A BUNCH OF DIRTY MONKEYS FROM HAITI. MONCRIEF, WHAT ARE YOU A JEW?.",0.7142857142857143
"Moron 
In that brothel your mother work? Go find out who is your father

I'm going out of this puppet account, if you want, Block Me Till Armageddon",0.2857142857142857
"""Welcome!

Hello, , and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages that you might find helpful:
The five pillars of Wikipedia
Tutorial
How to edit a page
How to write a great article
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your messages on discussion pages using four tildes (~~~~); this will automatically insert your username and the date. If you need help, check out Wikipedia:Questions, ask me on , or ask your question and then place {{helpme}} before the question on your talk page. Again, welcome! Cheers, AX  """,0.0
"""

 Merry Christmas! 

150x100px|left

Happy Holidays! is wishing you a Merry Christmas! This greeting (and season) promotes WikiLove and hopefully this note has made your day a little better. Spread the WikiLove by wishing another user a Merry Christmas, whether it be someone you have had disagreements with in the past, a good friend, or just some random person. Don't eat yellow snow!   

Spread the holiday cheer by adding {{subst:User:Flaming/MC2008}} to their talk page with a friendly message.""",0.0
"STOP VANDALIZING MY POST 

My edit is useful and accurate so stop deleting it and warning me for fixing your crap you jerk",0.42857142857142855
YOU CAN SUCK MY DICK! OR COCK!,0.5714285714285714
"Tide rolls, you should be ashamed. You're acting as a common tyrant. Wikipedia is not written by the people but written by the cliquish few. Your behavior is abhorrent. Also, this issue needs to be debated for a few days. Not rushed to a decision so that you (tide rolls) can feel more powerful. This is not the dream that wales had intended.",0.0
"whats your problem???
Will you please stop harassing me? You are constantly attacking me and this is becoming extremely annoying!",0.14285714285714285
""" click on the """"Edit"""" tab at the top of the window.
 If you need any assistance, you can ask for help at the [ Articles for creation help desk], or on the [. Please remember to link to the submission!
You can also get live chat help from experienced editors.
Thank you for your contributions to Wikipedia!   """,0.0
"I've noticed the scottish people article has now been updated.
You need to now add this information about British descent to the Welsh people article, the english people article, the irish people article, the northern irish people article, and the cornish people article, you have my full support to do these things.",0.0
"Blah blah blah. What a bunch of BS, with that nice little jab in your edit summary. You should apologize for that shitty statement, Mr. Civility enforcement. Don't flatter yourself: that you and Eric both have issues with admins (not the same issues, since he has a point) is the only thing you have in common. Funnyask him what word he was blocked for; I have no doubt his subconscious will retrieve it easily, and you might find it applicable.",0.14285714285714285
"TOJO'S BEEN HERE ')
MONKEY MONKEY MONKEY MONKEY MONKEY MONKEY",0.14285714285714285
"Molobo, I can write a whole lot of irrelevant rant critical to Poland or to certain Poles and post it all around pasting it to articles, relevant and irrelevant. The issue is the relevance here. Did you actually read this bizarre section?",0.0
"cunt 
hi.

You are a cunt

bye",0.42857142857142855
"You're attempting to make an issue where this none.  It goes without saying that ID is a teleological argument, as it fundamentally is an argument from design, which is what teleological means.  This article is objective and reflects the near-unaninmous views of the scientific community.  98.168.192.162",0.0
"Hit 3 times for the same crime 

so I get 2 warnings and a block for the second time I called out a VANDAL. 

If the idiots weren't constantly vandalizing articles, removing factual information on a whim, none of this would be taking place. As I said elsewhere, wikipedia has gotten a very bad reputation so just such whimsical reverting as the two idiots were constantly doing. 

And going by the things I've read about all of you, no doubt you'll now block me from posting even on my own page. 

Either re-instate me or block the two idiots as well. No matter what, I EXPECT someone to have a talk with those two about vandalizing other people's factual information.

99.139.224.87",0.14285714285714285
"Have you actually looked at the article you linked to? No mention of 33 million. Just use your head and think how illogical you are being.  

Please stop being an idiot.",0.14285714285714285
"Hey, thats a lie!! I was set up!! It was Sean Mc Sean!",0.0
"14:53,",0.0
"I'm not trying to acomplish anything if I'm honest. Why are u getting involved tho? 

u will never know my actuall acount. I could be Curps for all u know!! Do u know him or are u not an old timer like me!!",0.0
"Reply
The only dimented (idiotic) persons are you people who can not learn what is the right answer and what is correct history.",0.2857142857142857
"Oh, blow it out yer ear, you prententious little be-otch.",0.42857142857142855
"User Categorization 

You were listed on the Wikipedia:Wikipedians/Serbia and Montenegro page as living in or being associated with Serbia and Montenegro. As part of the Wikipedia:User categorisation project, these lists are being replaced with user categories. If you would like to add yourself to the category that is replacing the page, please visit Category:Wikipedians in Serbia and Montenegro for instructions. -",0.0
"You must be stupid 

I am referencing an act people in power will do to prevent someone from saying things that will show them for who they truly are.
It's not a death threat. You just want to look like a fucking victim. My god this is ridiculous.",0.42857142857142855
"""==Notability of Jeff tragedy==
A tag has been placed on Jeff tragedy, requesting that it be speedily deleted from Wikipedia. This has been done because the article appears to be about a person, group of people, band, club, company, or web content, but it does not indicate how or why the subject is notable: that is, why an article about that subject should be included in an encyclopedia. Under the criteria for speedy deletion, articles that do not assert the subject's importance or significance may be deleted at any time. Please see the guidelines for what is generally accepted as notable. 

If you think that you can assert the notability of the subject, you may contest the deletion by adding  to the top of the page (just below the existing speedy deletion or """"db"""" tag), coupled with adding a note on the article's talk page explaining your position, but be aware that once tagged for speedy deletion, if the article meets the criterion it may be deleted without delay. Please do not remove the speedy deletion tag yourself, but don't hesitate to add information to the article that would confirm the subject's notability under Wikipedia guidelines.

For guidelines on specific types of articles, you may want to check out our criteria for biographies, for web sites, for bands, or for companies. Feel free to leave a note on my talk page if you have any questions about this.   """,0.0
FUCK YOU CRAZY FAGOTS!Italic text,0.8571428571428571
"Warning
Get off your high horse with warnings and referring to your talk page as if it were another user. You're no admin, but like the other assclowns that have gotten on my case, you seem to think you've got cred by throwing warnings at me. No one is gonna check the talk page of a low importance-rated article and you know it, you dumbfuck.",0.42857142857142855
"""

""""Open Engagement: Art After Aesthetic Distance""""

A proposed deletion template has been added to the article """"Open Engagement: Art After Aesthetic Distance"""", suggesting that it be deleted according to the proposed deletion process. All contributions are appreciated, but this article may not satisfy Wikipedia's criteria for inclusion, and the deletion notice should explain why (see also """"What Wikipedia is not"""" and Wikipedia's deletion policy).  You may prevent the proposed deletion by removing the  notice, but please explain why you disagree with the proposed deletion in your edit summary or on its talk page. Also, please consider improving the article to address the issues raised. Even though removing the deletion notice will prevent deletion through the proposed deletion process, the article may still be deleted if it matches any of the speedy deletion criteria or it can be sent to Articles for Deletion, where it may be deleted if consensus to delete is reached. If you agree with the deletion of the article, and you are the only person who has made substantial edits to the page, please add  to the top of """"Open Engagement: Art After Aesthetic Distance"""".    (Talk to the Hand|Contribs) """,0.0
"""

Your Message on my Talk Page
Thank you. I have seen your message and I have responded in detail on the Administrator's Noticeboard.  As you will see, there are two sides to every story. The person doing the harrassing is this user Mitsube.  अनाम गुमनाम """,0.0
If I wanted a kiss I'd call your mother,0.14285714285714285
"I think the article should be fully protected until the Police or his family announce officially his death. Until then, everything we add about his death will be just pure speculation.",0.0
"""
Seriously, Irishguy don't you see the absurdity here? You're going to extend a block because I said """"they will have to answer for their actions"""".?? Would you please reveal the acceptable wording available to a mere editor who needs to express disapproval? Perhaps, """"Sir, I recognize that I am as nothing to you, but I humbly, humbly submit to you that your, um, your slightly, lightly aggressive policing of [insert policy here] has a slightly, lightly yes, oh, barely discernible negative impact on our project. Forgive me, O splendorous Admin, for even raising the issue and I will be quiet now."""" Is that close to acceptable?... And then you thunder """"[this] WILL NOT BE TOLERATED""""!, really as if you're royalty or at least a stormtrooper for a very vindictive apparatus ultimately answerable to some sort of tyrant bearing no resemblance to Jimbo... Go ahead, Irishguy extend it. You know you want to. I won't raise a finger to deny you your little endorphin spurt as you hit the button.  """,0.14285714285714285
"Your recent stupidity 

Please refrain from being stupid. Your recent ignorance has been reverted. Next time you try to supress the truth you will be blocked. 
Thank you,

The truth teller",0.14285714285714285
"Somebody out there likes you... 

Copied from the talk page of Orthodox Judaism (user names removed), it was written after you stated the article would be removed from your watchlist:
Sorry to hear you're frustrated, David. It is frustrating. I know the past few days have been tough on you. I'm in your corner and hope you'll come back after a break.   
And the reply:
XXXXXX, you're sorry for Shankbone??  are you kidding?  Right now Shankbone is probably zonked on anti-depressants and/or alcohol, or he's taking it up the ass from Andrei Treivas Bregman, alias Michael Lucas (pornographer) as a reward for the improper edits he's made at Bregman's bio.  What are you, hoping to get Bregman's dick, too?  You probably won't get any, Bregman can take just so much Viagra. XX.XX.XXX.X  

Pretty soon they're gonna call you tunnel butt, Mavis...or sewer butt, or sewer tunnel butt, especially since you've taken Bregman's decrepit dick up yours.

Have a nice day!
72.76.87.47",0.2857142857142857
"about ronald 

explain to me how ronald being a happy clown is not legit.  isn't he not?  And might i suggest you change your name because when ever i say it i have to form a big ball of phlem or mucus to pronouce it correctly.",0.0
"I see someone's started an Expansions section.  I'm in the process of making a detailed list of the expansion sets, I will merge it into the live page when I'm complete (soon).",0.0
"Are you sure you posted this to the right talk page?
This article doesn't even mention Swenson, whoever he is.  It's mostly about E.T. Jaynes and his followers; and is recognised as an important and mainstream in probability theory and in philosophical discussions of the foundations of statistical thermodynamics.",0.0
"Please do not add any more links to LanceFans.com, they will be removed.",0.0
"Wait, you are female and black..! That's disconcerting...",0.42857142857142855
"Just for Android?
For me sideloading always was the process of getting line-of-business apps onto devices inside of a company's domain or similar. Same for Android as for iOS, Windows, whatever.. Isn't it?",0.0
"This man is an imposter, for I am the prime minister of Canada!!!! Fear my wrath for I control the Candians!! The most feared fighting force in the known world!!!!!!!",0.14285714285714285
"Euro Coin Images 

Greetings. Does anyone know why so many euro coin images were deleted? I have high res images of all euro coins ever produced and those which will be produced in the future. I'm happy to upload new images, but I have a few questions on how to proceed:
 What licensing should be attached to the images?
 Where should I upload the images- commons or directly to Wikipedia?
 If to the commons, how do I do that and then how do I use those images?
Help is appreciated!
—-",0.0
"Well basically you threatened me on my talk page. Not conducive for fostering Normal persons - Wiccan weirdoes relationships. Why do you believe this nonsense, exactly? Obviously you're disillusioned with Christianity but to buy into something so patently rubbish is beneath contempt. its childish and idiotic. You've never ever really thought about the cosmos in depth, have you? You're pathetic and childish and are going through a phase which you will more than likely come out of someday.",0.2857142857142857
"(UTC)
Christ what a dumb question.21:37, 31 December 2009",0.14285714285714285
"You needsa worka on your mannersa!
I noticed your contribution to the article: Those darned yankees!  And I did not like what I saws.",0.2857142857142857
"Notability
This article was flagged with a Notability tag.  I have removed it.  This small league, composed of small High Schools, each of them individually notable under WP guidelines.  The athletic league between such small schools will likely not get much press, but it does in fact exist.  The same standards should apply.  Larger leagues amongst larger schools get more press, but all deserve mention.",0.0
get fucking lost i know you are sad but keep it to yourself,0.42857142857142855
"""rather crude ancestor of the vaccine. 

The source is a biography of Louis XVI """"Louis XVI le Roi Bienfaisant"""" (Jean de Viguerie, on the various, and often contradictory, influences of the french government prior to the revolution), where a section is devoted to the innoculation of the royal family, and makes note of how the intendant of Franche Comte had financed physicians to do it through his province, and how it was later used by Washington on his continental army.  

The truth
He actually died on December 31. It even says so in a book that I have!  

 Facts About George Washington 

1)George Washington owned over 33,000 acres of land.
2) Washington lived in NEW YORK AND PHILDELPHIA DURING HIS PREIDENCY —The preceding unsigned comment was added by 71.230.187.220  .

 GA in zh.wikipedia 

Please add {{Link GA|zh}} in interwiki section. Thanks!   """,0.0
"""{| style=""""background-color:#F5FFFA; padding:0;"""" cellpadding=""""0""""
|class=""""MainPageBG"""" style=""""border:1px solid lightgrey; background-color:lightgrey; vertical-align:top; color:#000000; font-size:85%""""|
 Hello Fluffybun! Welcome to Wikipedia! Thank you for your contributions. You may benefit from following some of the links below, which will help you get the most out of Wikipedia. If you have any questions you can ask me on my talk page, or place {{helpme}} on your talk page and ask your question there. Please remember to sign your name on talk pages by clicking  or by typing four tildes """"~~~~""""; this will automatically produce your name and the date. If you are already loving Wikipedia you might want to consider being """"adopted"""" by a more experienced editor or joining a WikiProject to collaborate with others in creating and improving articles of your interest. Click here for a directory of all the WikiProjects. Finally, please do your best to always fill in the edit summary field. Happy editing!  The rid 
{| width=""""100%"""" style=""""background-color:white;""""
|class=""""MainPageBG"""" style=""""width: 55%; border:1px solid white; background-color:lightgrey; vertical-align:top""""|
 Getting Started Wikipedia Tutorial • The five pillars of Wikipedia
 How to: edit a page • upload an image Getting Help Frequently Asked Questions
 Where to ask questions or make comments
 Request administrator attention Policies and Guidelines Neutral point of view • Reliable sources
 Verifiability • Citing sources • No original research
 What Wikipedia is not • Biographies of living persons

 Manual of Style • Three-revert rule • Sock puppetry
 Copyrights • Fair use • Image use policy
 External links • Spam • Vandalism
 Deletion policy • Conflict of interest • Notability
|class=""""MainPageBG"""" style=""""width: 55%; border:1px solid lightgrey; background-color:Seashell; vertical-align:top""""|
{| width=""""100%"""" cellpadding=""""0"""" cellspacing=""""5"""" style=""""vertical-align:top; background-color:Seashell""""
!",0.0
"""(talk)]] 

 There was absolutely nothing wrong with my edit. WTF???   

The problem with your edit was that it violated your topic ban (again) which stood until next month. Since this is the second time this has happened, you've been blocked for a longer term and the topic ban has been extended until 25 February 2016.  (talk) 

 Ah, so basically, [[User:Acroterion|""",0.0
"Yeah, big congrats.",0.0
"""

 References V 

  (t•c) """,0.0
"You snivelling little shit.... 

horrible horrible HORRIBLE vile nasty things are coming your way you little geordie shitbag! Mark my words, you are going to get it good and proper! 86.176.171.90",0.42857142857142855
REDIRECT Talk:Estonian Patriotic Movement,0.0
"If that is the case, then share the source. Scan the information, bring up the census. Otherwise it's not true. If you do that, you will see that you are wrong, just like you were wrong in the central bosnia canton. And then you will probably continue attacking me for fixing your mistakes. I have census, and my results show something different. On top of this all, nobody makes a map according to districts, but according to srez or whatever it was called back then. There were about 30-40 units in Bosnia back then, not 6. (  ).",0.0
"Yeah. See, what happened is I noticed there was LS Magazine in ja.wikipedia, and not here. So I didn't really check if there was anything similar here - only until AFTER I translated the article and tagged it with CP category - and went to browse it that I noticed there was LS Studio with some information already covered in this article.  Perhaps a merge of anything that's new in this article, into LS Studio, and then a redirect would be a good idea. timecop",0.0
".  In case the tags are removed by the guy who is adding the ridiculous content, here is a link to a good part of the [history http://en.wikipedia.org/w/index.php?title=Male_pregnancy&oldid;=58648335]",0.0
She is a disgrace to and will be stripped of her medals. She is nothing. -,0.2857142857142857
GET THE HELL OUT OF MY BISSINESS ASS BANG 166.170.35.202,0.42857142857142855
A subject's marital status is generally considered a pretty basic piece of information included in most articles.,0.0
